out_WEEKENDS_HOLIDAY_21_2
153719.0
159027.0
135161.0
115690.0
99085.0
30664.0
143941.0
125990.0
120545.0
124277.0
98436.0
132244.0
159714.0
122262.0
147853.0
143417.0
61927.0
78069.0
165517.0
13912.0
129994.0
150462.0
149776.0
171021.0
12248.0
97553.0
135801.0
156740.0
137504.0
102632.0
54255.0
129594.0
69573.0
168787.0
43528.0
94622.0
61020.0
152840.0
91486.0
156099.0
169292.0
175165.0
161217.0
155405.0
125570.0
12977.0
135713.0
123904.0
83687.0
111935.0
95225.0
121151.0
123807.0
118376.0
126362.0
89742.0
173068.0
104276.0
108180.0
94301.0
150244.0
88223.0
129896.0
123964.0
108916.0
106511.0
90481.0
138839.0
100725.0
76952.0
50084.0
63225.0
105576.0
35118.0
47585.0
88073.0
135248.0
129623.0
107159.0
191589.0
123050.0
166235.0
131197.0
114495.0
16699.0
58970.0
46716.0
37497.0
16028.0
129610.0
127719.0
87762.0
74279.0
47568.0
152004.0
81536.0
56397.0
96442.0
152505.0
77773.0
23719.0
130178.0
77246.0
158309.0
76072.0
90188.0
65744.0
123656.0
137245.0
136434.0
121269.0
76217.0
121837.0
93774.0
146958.0
99754.0
125684.0
96078.0
100739.0
116697.0
25457.0
98423.0
120542.0
42542.0
117986.0
135215.0
148076.0
119560.0
140570.0
115777.0
121250.0
91493.0
112554.0
113520.0
131066.0
121277.0
15562.0
157588.0
58518.0
54856.0
62498.0
137566.0
159088.0
128224.0
