out_WEEKENDS_HOLIDAY_13_1
74397.0
128688.0
61360.0
32152.0
60810.0
7849.0
121042.0
30735.0
56613.0
18651.0
31564.0
56787.0
137875.0
32635.0
42576.0
141699.0
28642.0
53457.0
77145.0
23253.0
73660.0
117013.0
94989.0
100455.0
23105.0
13664.0
69162.0
89443.0
60097.0
38463.0
43130.0
36808.0
19403.0
30188.0
38314.0
32282.0
11929.0
70529.0
81679.0
69211.0
57343.0
93975.0
80971.0
111927.0
40845.0
23253.0
110337.0
110832.0
25544.0
51426.0
23962.0
101205.0
45584.0
88562.0
134926.0
83051.0
99794.0
58709.0
129964.0
53582.0
57600.0
43226.0
26133.0
102827.0
119933.0
100812.0
68689.0
99994.0
38717.0
71681.0
33668.0
63147.0
78192.0
3923.0
53775.0
77054.0
53057.0
76026.0
90224.0
60615.0
32401.0
141886.0
55916.0
78904.0
4763.0
30943.0
43032.0
11765.0
11745.0
49293.0
55504.0
21971.0
55078.0
10830.0
113534.0
59198.0
16899.0
86601.0
112694.0
37720.0
27683.0
76622.0
98814.0
138811.0
87057.0
81279.0
33685.0
57750.0
77606.0
73196.0
32878.0
18758.0
69362.0
70157.0
108501.0
78672.0
79075.0
60348.0
67488.0
69677.0
25242.0
69953.0
40643.0
3459.0
103956.0
71758.0
109301.0
47751.0
113087.0
29011.0
31420.0
62227.0
25009.0
74471.0
82497.0
135565.0
8582.0
109437.0
17543.0
34668.0
37084.0
55807.0
131483.0
63144.0
