out_WEEKDAY_18_0.2
43369.0
23573.0
4450.0
7004.0
61775.0
10613.0
24149.0
18890.0
87602.0
3085.0
15117.0
12311.0
16291.0
27479.0
0.0
23759.0
16470.0
8025.0
8959.0
11703.0
32701.0
176284.0
25933.0
27308.0
12217.0
4956.0
3889.0
11357.0
4702.0
7990.0
34611.0
2554.0
6426.0
16577.0
0.0
5337.0
5030.0
35041.0
0.0
7079.0
38719.0
65012.0
11982.0
7004.0
25514.0
2211.0
129694.0
6769.0
20728.0
5445.0
4129.0
31996.0
16376.0
29960.0
6921.0
92491.0
0.0
74691.0
30896.0
1667.0
22180.0
824.0
8942.0
113940.0
33329.0
3555.0
1840.0
9940.0
10604.0
30305.0
5398.0
12549.0
29801.0
1961.0
6437.0
495.0
0.0
73606.0
13928.0
9156.0
6870.0
188310.0
18736.0
38233.0
0.0
4964.0
39847.0
4451.0
1311.0
5539.0
24985.0
16876.0
65425.0
5943.0
1341.0
10703.0
2082.0
53022.0
205717.0
15291.0
15766.0
15868.0
20099.0
5486.0
196606.0
9573.0
22576.0
13940.0
21461.0
8900.0
7661.0
1960.0
70037.0
626.0
229972.0
81961.0
7165.0
1370.0
104559.0
11335.0
73.0
96197.0
34983.0
3031.0
6781.0
27996.0
14649.0
13591.0
20118.0
14416.0
15996.0
11510.0
16437.0
47727.0
18832.0
17837.0
68973.0
911.0
5580.0
0.0
32949.0
6160.0
153888.0
77882.0
