out_WEEKDAY_10_1
123150.0
240688.0
132363.0
58911.0
119036.0
25916.0
216741.0
51695.0
104918.0
22909.0
54175.0
94939.0
263073.0
73686.0
102039.0
267704.0
45921.0
99671.0
129445.0
29163.0
148219.0
222225.0
189894.0
199327.0
28906.0
23625.0
123936.0
139587.0
116575.0
54241.0
86221.0
57043.0
39341.0
47481.0
75911.0
43722.0
16535.0
125815.0
145639.0
129643.0
104673.0
155818.0
141966.0
216274.0
71772.0
29163.0
207324.0
226314.0
33801.0
83921.0
30365.0
164262.0
88083.0
194004.0
216413.0
147319.0
188126.0
115602.0
213281.0
91114.0
105805.0
73721.0
55837.0
211115.0
198516.0
177108.0
108443.0
196374.0
71279.0
129292.0
84856.0
118993.0
180330.0
4560.0
106274.0
160719.0
89374.0
151369.0
155707.0
101499.0
74263.0
272169.0
104181.0
170463.0
4209.0
58982.0
90985.0
21994.0
24263.0
102414.0
94091.0
40428.0
83404.0
31465.0
194067.0
96003.0
35143.0
144133.0
193087.0
66756.0
54899.0
142025.0
175469.0
231799.0
151660.0
133503.0
52111.0
115660.0
141057.0
157352.0
44344.0
32158.0
119656.0
110760.0
163638.0
128079.0
145341.0
110851.0
106110.0
112498.0
37810.0
123987.0
49745.0
21255.0
190584.0
116441.0
184604.0
77027.0
200550.0
39684.0
45246.0
114761.0
39568.0
174485.0
168631.0
205421.0
9697.0
169883.0
25962.0
51556.0
54714.0
112957.0
244398.0
102938.0
